branch,site,coherence,category_variance,rate_category,dataset
"(Node1612*, Node77*)",341,-0.1436422510655845,0.0020438828458006,c4,branch_to_eukaryota
"(Node1612*, Node77*)",342,0.1073582741153347,0.0020438828458006,c4,branch_to_eukaryota
"(Node1612*, Node77*)",343,-0.8982915081779757,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",344,1.3726512609550745,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",345,0.1670494240079413,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",346,0.5814028596404651,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",347,0.3280016175514943,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",348,0.3422766808870963,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",349,0.0179405981863873,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",350,-0.2577946504168485,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",351,-0.8613125347590643,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",352,-0.9724388129050489,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",353,2.3753989863682343,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",354,1.804719290713674,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",355,-0.2218605633762095,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",356,0.8537798207999847,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",357,0.8537798134587758,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",358,0.2943197463439585,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",359,2.8487725060008864,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",360,0.1909895452734047,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",361,2.5362958603754486,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",362,2.8487725060008864,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",363,1.3958812575643949,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",364,-0.9247629526582394,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",365,3.058915889474834,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",366,0.2200291582949631,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",367,-5.09668681092237e-13,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",368,5.060934348463701e-14,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",369,2.139189114513368,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",370,1.6177861457425036,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",371,-0.8642405410338408,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",372,2.121565215965045,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",373,2.137459089982999,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",374,2.432202734884875,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",375,0.3306357311189795,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",376,0.0874944929434219,0.0020438828458006,c4,branch_to_eukaryota
"(Node1612*, Node77*)",377,1.8045822524619064,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",378,1.8047065844179235,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",379,-0.9523228243684162,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",380,-0.7667887845580478,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",381,-0.4722248578335617,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",382,-0.022988661476474,0.0020438828458006,c4,branch_to_eukaryota
"(Node1612*, Node77*)",383,0.9836576615893972,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",384,2.1009679244815223,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",385,2.5355417036753125,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",386,0.8537535574603935,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",387,0.1920655350958788,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",388,1.980609325978832,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",389,3.1785840425267926,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",390,3.178582505596729,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",391,1.2483439948201989,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",392,2.2399858879147247,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",393,2.137625383577764,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",394,-0.9170740715320992,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",395,2.1597157873803163,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",396,0.0484194233488418,0.0020438828458006,c4,branch_to_eukaryota
"(Node1612*, Node77*)",397,0.2500757774742892,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",398,-0.3118693378936121,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",399,1.3256112375861528,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",400,2.8487725060008864,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",401,2.5362958603754486,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",402,1.5746848795942232,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",403,0.5537400861813084,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",404,0.5537400876322142,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",405,-0.7181988852529165,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",406,-1.4035656503964711e-14,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",407,1.9806202095607404,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",408,1.745844141107689,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",409,1.1870602702152175,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",410,1.187063363992968,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",411,1.4277413908165717,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",412,-0.4296510505491544,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",413,-0.7877268748969606,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",414,-0.7636194194170912,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",415,-8.212305570556084e-14,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",416,-1.0275891412201807,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",417,2.847452860746204,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",418,2.1215654873389296,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",419,-0.9222765334023236,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",420,2.139189114513368,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",421,0.307410067746764,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",422,-0.4747334378931513,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",423,-0.4832279439924592,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",424,1.8047183611303756,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",425,0.8459703185060418,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",426,-0.4575838307507754,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",427,2.9839773089693926,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",428,1.7459356182667327,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",429,1.7459148987440507,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",430,1.1868674276268254,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",431,1.4940752020451158,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",432,2.830429239602157,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",433,2.12116561806243,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",434,2.848772506015832,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",435,-0.829000843480106,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",436,1.006039705661596,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",437,2.139189114534774,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",438,0.1546550859815583,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",439,-0.8725995818276042,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",440,-1.0076054633320628,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",441,3.198485283344545,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",442,2.263801296621904e-25,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",443,2.139189114534774,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",444,1.9271153743110836,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",445,2.139189114534774,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",446,2.848772506015832,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",447,-1.0296965238954718,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",448,2.848772506015832,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",449,-0.1858919398047951,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",450,2.100801156635189,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",451,2.139189114523126,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",452,-0.8460369559152968,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",453,-0.3089664552281056,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",454,-0.1208698356275438,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",455,1.5091787045489296,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",456,-0.9332105237768488,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",457,-0.159047808593529,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",458,-0.1881993879008638,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",459,-1.0075378127406207,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",460,-0.9706839624111856,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",461,3.198485283257124,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",462,3.1941236639703066,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",463,2.848772506015832,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",464,-0.990083206709291,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",465,2.139189114534774,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",466,2.1391891130114566,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",467,-0.87943190993393,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",468,-0.2339524566353699,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",469,-0.3976908702376459,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",470,2.139189114534774,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",471,3.198485283344545,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",472,2.848772506015832,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",473,2.1391891121065933,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",474,3.198485283344545,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",475,2.848772506015832,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",476,2.139189114534774,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",477,2.138997442590617,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",478,2.46743384586532,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",479,1.8033621801548407,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",480,-0.8323189650937731,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",481,2.139189114534774,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",482,-0.0490486838892507,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",483,2.848772506015832,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",484,2.848347586418324,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",485,0.7421816940667475,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",486,-0.3719396929181535,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",487,0.6360519742453377,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",488,-0.6962902678753332,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",489,1.7459318005505502,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",490,-0.8185169360232842,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",491,3.198485283344545,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",492,2.8487724992187307,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",493,2.8289022776568897,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",494,-1.3884471039762585e-13,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",495,-0.3335917086581772,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",496,1.640440368810742,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",497,-0.1297759935525155,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",498,-0.3737044807666174,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",499,-0.218041246025632,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",500,-0.05962379549514,0.0020438828458006,c4,branch_to_eukaryota
"(Node1612*, Node77*)",501,0.6578112485324294,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",502,2.446780951683893,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",503,-0.3397326828768066,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",504,-0.1743957924858965,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",505,1.1058785509423863,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",506,-0.1223939377572356,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",507,2.139189114534774,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",508,2.848772506015832,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",509,-0.8414205532760457,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",510,1.187055945914682,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",511,-0.3901805393132949,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",512,2.6018542507667783,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",513,2.139189114534774,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",514,3.1829492620387976,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",515,0.9294431279363552,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",516,2.848772506015832,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",517,-1.9496983416754728e-13,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",518,-1.001676697232832,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",519,-0.7465204956490179,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",520,-0.9030265149080842,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",521,-0.7657661538752915,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",522,-0.5032936331937352,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",523,-0.418569071707129,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",524,-1.4100098201009625e-13,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",525,-0.8235711726701898,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",526,1.2369033106554777e-12,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",527,-0.9796566347292786,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",528,0.5565177001746956,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",529,0.4880844477475426,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",530,0.3676838002623736,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",531,0.7882008899974137,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",532,-0.7259483639016797,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",533,-0.2123367858568226,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",534,-0.261077492041313,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",535,-9.476019821498512e-16,0.0020438828458006,c4,branch_to_eukaryota
"(Node1612*, Node77*)",536,-0.7774558494489607,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",537,-0.5012459163014968,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",538,0.095470605827169,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",539,-0.3649901126650393,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",540,-0.0771428997564761,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",541,0.9171300998823348,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",542,-9.383938068958648e-15,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",543,0.376845752045813,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",544,-0.1154662173706817,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",545,0.2828616681139096,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",546,0.1182521880743233,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",547,1.4081790258226703,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",548,-0.1684947050578887,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",549,0.5726618953736315,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",550,-0.0404228092780697,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",551,-0.5502521584056616,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",552,0.409847178900714,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",553,-1.8216089208554146e-15,0.0020438828458006,c4,branch_to_eukaryota
"(Node1612*, Node77*)",554,-0.7731237596387107,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",555,3.6763893069671866e-14,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",556,0.3968951525354159,0.9674483230781173,c2,branch_to_eukaryota
"(Node1612*, Node77*)",557,2.380397175935506,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",558,0.0245869868657099,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",559,0.5232858925908848,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",560,0.484987171305211,0.280118289015922,c3,branch_to_eukaryota
"(Node1612*, Node77*)",561,-1.0115991322427478,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",562,2.2756257951069605,2.2941500647941577,c1,branch_to_eukaryota
"(Node1612*, Node77*)",563,2.4404055720062865,2.2941500647941577,c1,branch_to_eukaryota
